321122996033800173880367837900598441995,72520.68
121089809246664589129536556043260323758,140225.42
18973711298039099082100633461975313255,150623.38
184016509672805341268507975970560125982,75573.01
227900341357498008142407657423529992756,151388.84
110824206342115541583916262386622749734,77045.24
192183683956990950528297046414359715978,180507.36
86190642288930297503468065519380035589,93712.95
87112054400394834947321797812574016457,99997.11
255884576940919665795248451368105252500,173266.17
136506016850644781501802320817662632134,124600.2
69563399326190681932443107407457891588,81077.79
238528890702156814364644157367827623390,67377.01
242800175206634374194374643831488867007,59712.266
70091843144873583353177465483502013593,162488.4
53344506635275544042956205560427474714,19560.742
164013762557922599468245469624486375678,149377.77
321513609387233019193700681163450571328,72799.21
115582346674664349419352140423987611974,137275.86
78790548616029352523335681838631298545,129229.53
286803821748828423654638376230521955768,91836.06
116831590991644501384123786963453176509,104678.85
27333764739959801253217695886902080523,134262.3
270604653073052680696328739444791742030,81515.68
183367952574951928782758856348612437681,170873.62
214565498608278064743344857058558609343,176125.92
134867566987226249345357553537570730369,95454.44
170787284870863469671806857695251700372,195133.62
183447528872244350656585087652199176467,99123.04
187382777498550002869215868968167675780,147138.48
3820582717546095992133149307927205449,94387.39
178779641597576737843951675162128955906,105406.375
317980801259350700278465195215219879874,141549.08
44887125009168445248478624888662038874,62662.746
235368351101535545336095833800371306346,156841.42
51370113292759558789398690052523919743,79569.13
49733027757284424423216193801888098439,143779.75
94563184112835851791823842746941258671,130329.89
236845664556301381192283529068228699617,34717.46
161782845808167785284295047558827537638,95659.5
34028420588725844918390801094283515356,53470.29
46690649941731303061927466815030995237,181091.64
246154064224267972340327924108529873775,208037.28
28067209047325166686555536295501969497,182235.22
272172043189526070707269787035554718683,123032.6
130764007033286424433976067683576535357,72336.29
290042579770051122109696289732924972700,114716.73
114373116469409909625123975809902438199,107772.41
180425325616649111712294201751007579400,177922.38
119708222193950947915842683290730243651,111473.94
103462780601892933501374943879670105028,60022.48
93834117293757880392929986563210495167,186727.34
323999554581446753830974243294450384332,209042.9
145778678207959070218084249739853417815,263180.3
260056461722511746408568458417502803075,80339.27
101590551186220130979311718075189651252,229057.86
293713675708619575101461170951454558057,74469.52
29002717322505329712841212415418006859,115450.12
204660322063084653001412229884748283379,74293.445
76225331200558365484411960332865571267,66739.625
221557016497138475147375891397319364488,58555.883
203890161898211137380489254691597525288,134007.22
255419648809636483519643134989158874224,121937.22
11080905114160494510488253753769258832,137835.52
305913131199665800772403362091838313542,152288.5
14539998319019186615007746619612049114,118765.305
21209468270810819241825772542539528703,184890.92
80757457142329856642383907089782784312,59611.7
20677275731372187531384528084447242991,193164.67
126432318286901205990821099418749724943,168083.36
42411621967177445161438442259725962942,95689.22
130009326965303081044626681923941238956,134436.25
60458549326724376401753851983200220459,186808.58
115630815654375155987375132951468621226,170065.9
325856969535731070615210640609417663209,104812.4
199765848811808499820150117271973391355,84122.336
242609772656384940900178229655432629278,208671.1
220300538421236596410834646919140161336,36072.855
25645873352672849399055839262346770586,143591.6
49565884014467190654337809966404091341,76782.21
13402427285047863763991210588466510649,132870.92
97871883230343901578755672353600149679,69839.01
58162813054626635665754858867378219514,162756.36
146292633540404390785950630760082381084,63280.348
93610026240768991159349563545914186287,240722.55
84432563726730258375815390492191036419,212092.89
43636485974717327780330729903080324261,136757.84
56227245061615489865991970786143383504,104406.47
115444877101524791242968899307978186074,25871.082
36321426723196121199648031117912358280,149222.67
160605513455826721220967727231434259235,73010.07
17801509406394939877436196117026084759,166991.55
253740183241540861350186753204912337703,78340.85
277328116176395780061881806766715651288,47023.004
127435434188210810246943490618408228722,90527.266
338314014481949986828184860095716644391,56221.02
90030022429491102929221516735133545173,249608.97
276444436868665196601880215861403176285,179000.27
39968357421438999539413895073625123906,61431.285
37447326531389832483550031711685891608,105146.41
267056175007707791232428394714816616955,157828.3
335919665627825921086710636584276421034,98979.89
107126585044043977949185968360250494019,150121.98
29289873016724162964288398935293638430,117411.83
207168092685732082436645873713756286105,118537.0
144273121590074552252262518672727558319,116139.59
302690319894873384640736203272550006528,136749.56
287134637309109054580421171486525810017,65704.164
145432087599261016952535980773712763256,108150.32
101441684038955927971737841776538391912,148127.23
213067958117412717046663416503360472141,240829.12
307135141015333705925944276684332510580,129665.51
282651342355055439015490137958096220316,196152.83
189765923124059484759964748207604115260,112266.42
311623366796043741012721050752407826475,196400.06
219742846452633528441436925287927911984,227212.86
163733994564226857252398344857005888566,189057.86
102589957999634809343184407687184782136,196430.05
238199070198515018463326584876318979772,68267.33
203598949941079377947583763455765942769,128350.3
80366209092175305337694087386974092404,195998.48
144923215598491017677509063419636548042,145174.33
37012286030829342084631785122633622501,110178.08
87108157063490347590177457417223756095,191556.47
35101919289272425878959144344501502954,125915.875
184643640578248059201142579371375958574,76010.234
203561955432960406882985435043629031201,96048.52
328803994873682561025300999900671211460,69567.97
86452750563838825015241416392245490657,110441.47
8248352799676971661143615512323525979,42522.605
209507268428111964446409961222161510933,119170.74
120555872696921393413129533508128593424,112294.48
126366030507706506028885815194375506415,92698.22
246287501144704609230147872122250640367,100413.59
203186535692165777163662007190841759174,168344.97
175412916938494579086216052157402359529,115639.21
273256756863524907505255240305371598914,143992.98
318497668841861407054120850097265526772,75790.54
41486163561964973774046380938599715943,192574.02
27365136312580338842674866430851526923,59638.055
294826733078427047202242963030035330866,171964.69
220350016350110741544086246366428328128,133828.83
330543099884209798676228819625217286566,136363.67
204358723453560887821164300514253816132,151524.73
112710695599214755806731879491723293971,72854.805
17175311940223358906085666167217930606,144927.88
97299403280402341745222554011119979893,204688.08
72574454515650070943037802021430930464,154031.1
285960776944726140662663431046100680279,142195.08
101913201147601952148028039207181824744,113682.09
173887321609957893216449194677795605913,178094.17
177770954546734497779692169459496430840,150458.89
337765234487050245860258194601312145976,132300.81
207634700996427062149851559913395482789,75415.125
199846057252664319268136485596974893158,114899.3
130476618926058833784280782317562829731,115631.164
13644459604860147850370392526356975785,238682.22
212147491901208701095033361516363355211,79950.914
89396715229267720247907562052369193356,85261.28
321975463360519293708933388579791611749,82432.85
103220460627304355036057533540058458209,93678.86
92538553097223598318431064211109940891,119290.07
309228964276775244548262902579713275131,115068.8
99410194591788499896217684539659415417,68887.0
146921286764740747795714776578907968746,116933.74
55097526271012018598579442681961149326,136641.25
7905484547181703313051481601458984054,90822.81
268261234403467145515254874439505248921,82344.75
270570829867133235459864502262848253865,166258.5
260478572656248858468971008882525867925,116662.95
186006711694038635434168428190158704397,149503.17
273030144680459563154267069834814914146,141557.44
224672494591325293829407530716742745019,210721.0
71964464300287484410715219874038433845,128909.49
17996772773996711410462566692548392692,92078.93
218428830974028067947155534699984188010,122814.19
322450101576758750591747057012735002744,198848.67
135437624393593179832504568641381880330,95029.01
253454202291514897260401211705384965236,38276.88
144087908273023817054204141426681812339,54972.793
113775282592840080987217969587279547610,69811.27
79059460910121305523978658478358177719,113926.19
307125282190352532770291539860214559714,107179.84
272530660041001149793680399145152753949,102172.91
332073690151997128711466444090748019997,145732.56
153197084818236810574858956412110174675,116809.98
67340517494469649634741401451740475210,130928.984
259458428377319848639298075620525259529,94381.56
297208214645690860763942225374549893939,64571.184
248540453789652547703459564775183979109,159614.42
120327693220281561952156158255467617207,51520.27
281266670143794448050148206655278010792,86923.8
163694304921675044138535527028739814869,78141.99
101523945785567720904338908041946894111,118178.07
132943895801378621944284531389912296591,170433.48
92962727645516114499811624785424238562,139748.14
156438503595648193559277707099827128627,144852.88
77509600180691026699256048370529309623,173836.73
67924110670670981135661188059998029407,95074.37
174819285725168052145266482773105455540,60870.08
201049678953984271013663612445052947157,81016.37
99910938652838944182745782855306464909,124060.625
39986627418447755939961034577004087386,85160.95
260504674840191987549805300560571519226,118673.18
10193754298238861545135588243018822765,136905.34
3235167874891103248158131918762463620,6915.0
94153954481216212776026498802035492903,70036.31
36327653187739431842440260243937366460,89374.805
261446564175053550501887312126279605032,109671.57
24811376717417432680680486184324202706,97627.35
26979675953321060371067987188696840786,233691.88
219673079535970803075687775457404191761,129140.76
265044211933222236645076045000888294567,115950.75
163604766294125037349250564389056864066,198885.14
55099942428413041300684598529611849328,155604.22
246650135318537836987211293513324766073,275515.4
119980413099784761874626871457218381428,80873.48
4823509554001449588045218797524895860,154646.11
192325641563248925515421957347714696501,110027.08
323049479807285410198419227597357462926,106563.07
296420162655076473942535817307190176283,49171.246
258662627968784734570740033733009585074,91911.5
18055676530603928064035844464215289014,75990.18
25501887559686914340960894763163048543,103638.65
159865097195716775541858196099354138189,104279.055
80536722775208442069390534848911056919,87792.39
202795277009292235258065264067883528017,121129.1
95382186838918880691641624545833774553,124525.1
194188778296704665737915376614213224472,142281.56
1173969164346214348394727327475556773,145494.86
203107872779026132236951989322398628321,54363.805
150166763791829452443235312099163432522,76591.055
155794612459553791013920220664362727204,117806.92
287822889363472243384697063201012661675,87759.984
29755086779125186207640262466706624637,137968.52
22898314630939236606678643328584758780,125373.9
231185344502771542702670944758373604428,72600.766
221734502817104220024121273417404355921,211367.98
312935529431208735481671923831354910201,145330.33
105389264144061044688923983587056597068,90786.46
2749165022042293753549887331232942194,125437.29
84826408203125183971740395053684429689,219796.53
334979700231580428459640256960670816547,74786.08
148228525116629304966574136246509671034,157724.0
63810508687643569036033259677881492531,109483.14
69343319439621385683822077222623164048,48323.773
118757246844155073005456148421917239920,211861.73
69446195474159200102295986336473807031,71838.34
182254026820729900360035886186548596699,104825.58
200721259814639902520441113028582882106,150175.48
235326325483391939388767073494814815118,86812.09
157113489339884564737698143304703029498,117383.73
264584538666211772815614882624435926823,77267.67
109842999860419930142969708206743055710,94748.95
292522647487765508987447265239236969602,60020.78
271801588392260915112373786185425336229,232404.47
185332542250395815517773281413399152958,30733.023
338568718867539691967028287176260030267,83758.234
41989297305587732645002766524956651361,148567.12
198165456094926345036818786590743102153,104835.805
113619793728681346533283135774211401678,110774.67
129293444872910560648849814199325837990,252893.55
259832464545574630999181665201862726555,79063.47
112704088765962022614166692624618956696,135257.62
120352898990462295334806067448279778962,130380.94
36948296544551786315156912369932758085,68343.766
295252412422232308248590580959180490888,152746.86
147540132662499448241028535511567065731,206593.36
241889555692467877849887140126839612564,131535.36
96435711964722248570442382809762918369,128507.13
315255098248547325997808296784122223144,149747.67
147845375244410013214457578296935727223,189376.11
1128221723243641022294643137856307504,179082.1
149094663310269664066658100825009958567,60322.457
206457130679217085588870422378749279043,158277.7
244909542437844917054583756268804091648,87819.81
325363959592348411993646146653739759445,121847.55
304328582157462585196269948785646093861,92867.625
8018488925252789685892808769179666221,78303.18
339862186144274700816952102186121705011,58566.094
258224961818919817898038113055512867707,138680.61
26546702203120827344373169700272969458,214180.1
308709078089511132711485788664281982515,85718.945
134569079768922183127173825131909113041,233939.03
112620985824511481398433423185122267468,246394.1
79143098307765860168270463813372982517,121643.125
1009303598235354577319630559658265163,135827.02
226193537713566450675965996239983505726,214380.14
234304497859296308045944846349581584298,153926.36
242906226735566220398252321808303789211,144154.45
275684879702552666431324244746669380494,236561.16
250339435202685395336883321806998986072,163313.78
127977500167027812602866828843244916169,177156.11
214741494996959949908511727473640189365,142869.55
233575282217159449226522148014659186322,203206.05
272358208667777227867697826987003605221,80390.38
185049170083763964206216712238017999017,143990.48
121335124812799166604860212163735601049,92471.56
66620885995264487374316553482684500563,80010.4
210307406453312134830141699637172775981,237306.95
290010989136370348753175696822733459872,23156.594
273797126153063033327934061612505106983,107786.9
194534729202175951954917793394608402004,204648.98
108879969677857521318935410314988266399,224703.8
295422113262327843262121809464693530574,131799.61
207930396882464698182228203369569056255,103562.92
52880001371334325638471212786819287410,156785.27
125828779243576476475391212611369021824,198991.92
257068823988136567964781047677026457460,125439.305
31704607664366741902631412724695245568,200786.38
261532721356109925648190645271604630184,109139.51
213664318533548978736884018296007703982,78174.74
324828223818721783225069720207768867905,210861.2
275296377720108779366390551535724149659,225528.44
306660816209854999815678360125832607515,132687.72
123365365950017966078244694086719685670,15876.674
24739711624779390241518936361697752720,163005.08
334899183744357107966478607977568676356,126196.94
307949081324210167216397300260407152998,258168.33
340053758375146897896110461326952652317,130681.484
339624982115198846893683903861638062464,230725.83
300130829632893561517962927862331713929,52392.55
22200887823179011520243399095586360209,267675.3
2482708428347784847873011637710741007,109242.586
86834831556320603005221845144857537714,207639.98
267399709422867677740684557675689926448,47433.18
250617341606936723259207723867898218303,276316.78
122658779419858532598891576084297807325,110190.66
198585501398694513437574448781553769264,134090.28
70864833689263372513186217865225309474,75937.25
46271692775520170679051532213033794547,149964.4
180355931934731367885073133417857644421,223434.72
151476501121617918500273607709064204882,112625.59
216484369010129082978732734285913655771,142260.19
133568860571088912188308923868004289029,134001.2
112322899929431113770699086989415718973,124641.89
49424020791417484111159332181896111748,161241.25
35458909196667128766788479183788470222,144423.14
140280702411907071688523942235417045007,64939.86
314512532982174294058549323997276106351,194834.62
331405404189677633633005453771326627980,138092.64
94143404216441426972480779497178088279,70985.7
94947205608780446653516458738071760659,149641.27
116236928769514037754348617909605530161,126314.52
10624842222978043398290124469057520579,277022.44
35101510661429947851767314317333978812,89823.66
174137720564975368847738647839347052843,237235.31
124687984952178007602486066867443481065,162746.69
180467438084776782891379939711365648737,114966.305
115998732829795555071811808715446264746,136256.33
336827146151384323478596763888506082025,89194.49
146183324448478329184102894817776006624,147648.25
224853559464307223199112763204552059310,256061.5
200238564109446062371267634372108573799,225465.47
336250745398988253995456057829301259156,156321.55
294297515942852615114096688269601980438,81458.08
43520523377665004036475243063900794070,118671.91
188074624406200158876994120288769897980,149027.0
301157805777945029123514421573693628710,92619.14
176751327549361006049405637086459191330,193916.7
254177437125806459113254164320204132498,75788.99
241845724919688875166864521791216894718,115727.58
183284866686189513248610795478996588830,119778.78
182666858361048534526704264009413158689,120094.55
217798471936161248279568914086980131752,99978.47
118900844181907463558082043815009256278,34145.375
286466894106300855047410166607012125828,206222.31
211080803561432798353699369017221300079,130096.79
56682578092306957465987469483921719239,104065.57
185725623193497757376598907534093802117,54176.246
289071259541901422828302093979607752055,91424.85
56801449792599234267487311564002082510,130113.16
25416937407731476544672816335049576156,80842.11
121036383129141553449075599480794162155,88578.95
180457537233886762140998847353648151220,58823.395
263605203126486386956635824657624429434,78177.39
108425598488814567699771175047530830049,30963.568
125045175856024364082482143354407198163,46906.793
20127205621854419894341830307687733242,60060.973
123779877076506672808072041175684003137,132611.08
172209156378471621337179725788902126590,79508.56
68702940379704741627049761732963634900,77361.16
109077490577710053107030577211192153645,68916.94
11323131894917102074372396718980194395,221405.34
274223774290902933021858644962976580804,128065.72
24149149894412806063389147369991509,133926.14
30686111553451206766783901113999187157,115388.57
206084895919429026046463942688193864751,156105.88
222985340708641056309558514529823592980,70024.08
125429665278053195047502453101558355927,72443.78
85013075890958774113779855643208915032,80980.555
151823921776750311972377087519067535012,120119.47
113622562739907226767177457214495947374,135112.92
294823185734241924732282591440848458080,129934.5
178841765505368050539780123439153308292,200223.17
330403928378840903919244823604952774138,70694.27
98276851583817624085956265739592587420,138521.11
287521158879827711475454361129938105251,76853.28
29883782497134643504547681864527282115,109442.45
253165410657378653087025369284685273979,70161.07
255329346400889845849963051481580410295,115245.95
192794267259432195371865199510048390147,128928.75
162273684778424712810687880640363697404,105137.23
280219602818274298280589189655940616678,17291.766
249127139555146032659176113090880664566,201288.45
179039791289418339625845729646823105767,97426.875
199829966304872492029518026016022904260,74797.08
181025520889364295198305596539730732906,103814.74
293556389452427695137325862287324133708,251993.9
319867889809939723322583290651483213074,259182.06
214725741060115638960449232986505209213,222993.47
154793154573859086730011540171570753803,111461.42
276644296797904550495041231413888798729,47055.145
309552631874946653303749203820828492329,134609.5
158726743677676996797878555346644513365,143308.11
171430698496990815219402275604847282293,133122.16
57428522065229108259887037257768555173,119290.08
315925762790838490001379136843573438711,105061.44
41583971535666505994902210626477339224,161387.08
196734919873274845931548542003259191520,144204.75
213681548185442101495405530939245713932,266613.2
119595929767482773205389019981237450860,63658.312
88417342242490827007855704868806159210,50144.984
319458751525196217190583799103012453114,131380.31
133624601465928914820544255432875915854,62417.098
90110525811409714883295040727677882836,123094.57
127905420235687375597252454489225725175,172697.16
311706663709698866949402939522486382056,96159.44
54299630756058041796896405399135633940,124079.59
205948610854534849083377211510240695787,140450.84
119898594693238591297047421261722840393,193859.53
79259688458176132122276683272499439805,17.090998
169292953162076292583046310389171022273,128696.93
114324185323922765986773048570421746743,134159.66
263209102556168685934496725471896022206,224026.31
96348644409669558309252438856826865067,56261.633
253240091687402274093244855610356001634,148656.88
164117213960185213295213647069076395181,130001.484
140699771458866623673724769321607832929,175435.78
334567122462045114834257676172919835166,118804.85
143753087763940298819918075708596404976,228574.33
34760740599676501258582360084566206765,140018.58
120725179292161570664135810108944250108,134600.8
41955734075037275011450030101179280335,180438.14
188084815599792067662456108572096512102,108923.37
163543242366943146476444028714007165682,214274.12
165129042705046357164070033236712301983,168554.55
87423706227620755996559006411720045820,132013.73
49837669561134075059168164378726591183,84609.83
289155442914861627155987941257767502703,128326.15
84243048330435933136682038701546673727,71078.14
82195820679846521186189973747222038015,191779.77
281358631736877734201136601697964637501,110482.23
134274527473366069692796030918586510922,84339.16
244672054145869955338858472299792288114,197104.9
159544727739057111642175270482267416935,77765.27
101152689338220399049993596608566667176,98877.984
75144718919197986114369373910656076715,118679.96
67697885834191279916558467707774286115,109049.79
85799487131380950262146032055167094368,51773.562
163631374642229390387751286422724147766,147386.95
155140472960305934947858512713409505263,69997.32
259734019461718485802395487603958031665,114341.195
176817266290298945648218887885298404561,63426.016
306434838777789597706612231324489957691,127395.586
22734762851406506073678565743325473313,104687.8
26631912968004987835929572944849290470,73774.11
293043980593887358412422617867086578763,153338.25
315750819878501175718458132913325547430,246808.53
313618134160746968113531670518276408554,87222.5
189541744342726997934516319226649748368,51644.91
178199844948026718681862082780641864887,127672.8
114756186540608749081741555062381768988,101569.84
304763509295780788238007049066432469188,224477.06
99005455810022702134645858589871926475,58861.42
90978187531573571857753397340807040433,85099.5
125913367317252487094530340993391050690,192947.23
131319420540273741334065647605309159091,74987.67
78599855546262956916505545552286099471,119756.17
161261055467855278258168253874270319590,104565.82
10586802738355879828589290637544122272,125043.625
220815443838370822569962134451101274856,212777.17
43853822674633628769888821676342145770,113950.25
136680983377025691109334271462619963087,90945.47
228269702658300223424245245382273299592,132601.75
107737517048743930071012256370412963329,144737.52
57871873886786089555707302012828926409,47719.68
176938166207001916183372963073943407818,92684.45
135275398808413107087176489215951152859,117109.01
86933518359953570838623062676758565192,129298.016
80915871198755293271761829507814624843,70379.73
168469551652423088865637732593802197014,120808.836
93042768186600182744035250645964970773,79328.61
10741205844620392373021867727547431830,152442.72
230382266342713202520667720208233720389,70627.4
100833874190218981683637763017326818803,200774.7
322146566033661245335153292885210468862,162149.66
143250156776429578544445594931172306016,40184.523
139150934678962174508455556074888923110,144678.47
103756900020455069477694312339923912990,121198.266
98838166005369369842524044528821422047,65946.54
118339100330645177644310412004823155585,92976.47
235717019017079215468779178321066396165,121743.266
115842470054104941854120298614496838822,140133.77
189505376503686227359703734096156349154,81145.96
133231753657898142985616614819041786298,64429.555
154292005443505892698014447897491957410,126452.42
268813428512698277226842041810389829364,180127.34
189352325433059375171181235117850899732,78382.68
276022357501914311714673738508219833639,80737.07
262627120386345860848035040766556837108,74032.2
174561290170801372796318132777474894231,166479.06
191277304787259284933933506729620938304,116003.82
328945606675479324092913872110500211922,128522.984
275093079297268610994488503009633331375,65773.0
98011297612686688658913139081078368083,69802.11
280767082805015372897328168048860347094,145542.36
216949323457394219923161456937232431971,48417.926
291190636206332903945623872925634158500,173260.83
205634331497823862028958125705587727458,46401.023
210289745564596490287444274081230498834,138133.83
305111868665525453667458398937526615635,141481.05
321825269152045826656863241733020476446,69419.7
115293355698159009507804705720371988157,187044.08
4532337481212340635181599976009710877,113269.45
284223646372904485998208908442044497800,157983.92
293612940619724282641414083674177745366,178609.2
206363967263826914289851926863936440575,66937.914
210989229739684000582786187084888586901,120889.516
18564623665708606041377427495140603353,189757.47
268876835624400411342764942699775114561,63281.84
277717002276251515503215363616600947215,118181.93
81768727855497542736494551550203106517,144677.03
235971599340970108233457561241609323946,87824.93
223156664514275937949019606181705627728,94605.67
87907395407422909645409074486658259900,133051.3
304328499404551118144679438929969373165,68254.72
320515931615104307153606075215920447674,149897.05
231721123683455075713743987685619710341,114859.32
245395710992608081584479603047582773220,92806.92
253943024393802873755102714988984628517,103123.09
290197976331230542823844608086952405908,122237.31
231287864361621036925186698977288671792,103340.484
23193814546699547828670977067096954454,273006.4
172768000902607954098981735527957802417,217248.2
280971104930723971010543309654872991889,213974.25
82802819999364297227445678933251145546,14330.448
161458261614644064993064814747934394846,69076.68
101329425627508904120029232443874659884,145648.47
50985986697304994404987402176118207567,115270.33
107729063410686120221245567612654523898,181174.81
4247987330782605893754438523110187422,148235.2
170946049753295460193704663260383296494,114387.96
300318498201847167263035881357312983921,149482.89
192953042735374102985598657180549234797,104258.75
574912987010822725463112671154684969,17481.85
127410874587873633959192948761852555225,224461.08
99226267578548416719414107745745972515,119301.055
64796220823840091676227116111467737025,88785.02
162888427531252957532328199184362533303,96395.75
251086048924752503746130903826341642619,155874.27
203105274677355999733484174016361293819,118268.35
328546558739876449396930649816094439483,87724.87
239980670971495562915834927626242215990,74945.49
182383129502393804233912739995478236262,113239.02
166793953637447713393550857007330234259,107106.875
265548567694122376864806712010109545732,136086.05
136614298708605104289519660619953423655,153055.8
186080961162158343808982543458626929669,185553.7
194517460781199660990930712291841220518,244111.05
24964774783956189678560917604829752053,183594.67
194787575083544604559573694831705534244,192480.47
78094567781699715651253594615518852205,208866.11
60919681552340336374206406026266714678,56628.832
253766319971967006283398635733161468552,72506.695
57202488427672095534975476024487622295,43480.15
120778312759849302104924292019223710963,123949.1
13800587819641986786410378234940146484,134534.7
49275623823242460315899618839766564270,78352.86
26611145258747399699891053202628377833,122123.0
303255101020698046553860747937583889066,88064.91
79036128788954430445325571258993866503,255139.55
305083937467345312648928346755416796663,218795.44
2165278927028105100004106128293784589,150466.08
158454743507605799732179119160725495245,217177.42
222556194558128166207439483030565178003,77473.46
151352019078871273092360821861213177463,93681.93
108913477080666997710094514434350030442,94040.66
308176834999194805045563301983902859128,96186.88
217418737214016904273552212181889993712,178849.8
106046068560526037184086812160718931634,102164.29
115504369395579048685055713016684283375,106396.62
34404236350746088540599743453556769139,73173.76
134357371001478368362513820502936890744,157215.61
92648493307063973256636851164438328152,122245.95
204816600400947328779522516196523654194,88254.55
329271203198119908479677556202684926257,136967.86
220548204737281778587316983943849728795,44099.117
204203196238353368192496694924412661954,188749.47
26115502736684871276178148673353599691,143791.58
208615341647732179750093244384162508840,132103.64
242374317262864655514702158996235865677,109071.05
258956113440445833402657964764181447907,101928.266
59439018078339422345965320131715709292,200381.05
146156279988877234824643595051664733072,177740.42
305354927742666383245928447442308593598,78810.04
321778995309276640335339897357555289396,110494.79
130718926942237227370834111448278279371,132971.27
16001327787908887976997957325324756271,163583.7
294300303050203815319060830024895312601,116581.98
158800267714501656003447437314728435739,63701.22
281630392443409752669565679587092820289,91900.87
279382752368206963112128320265905104974,137069.36
226980477166293633652611305969335180471,121948.2
216236755583540390381809910216029384889,134237.66
253858205166191289918553840732173461230,58941.99
55656309553734809694734943425065367878,99285.62
87369440517338386630263460942008622233,210515.66
242291680180229191886625648436369095709,99498.95
179815130393641936133830672832710070241,114777.86
216078075175495203806619080515491805113,201253.56
134668457643623909051533075002544020868,165811.84
29777104010500851130985615264145985489,91511.94
8705476832840628592355714616560019124,76602.414
91127667759244042182452788402608273303,213315.89
180480911383761215727910575925213510137,147987.75
34681010295251828104743598858441478388,189360.08
202417838695053492129013408621221483290,124756.45
299911595762761768050735491117282633172,236497.33
179752201450360289430688114387778109956,241849.6
79244771092071645319782928237383286529,128075.305
186230701553778122003410462914228834044,157856.61
307900887524805268721019109334289581055,147573.78
5881289464158506243557777406710494793,50867.055
24935915636578063749045172085679032548,143664.12
83572056904246695263605189077272400537,91220.84
221130394072245352738619809364702995978,89591.586
307042952245585298981995983632723488434,44480.05
294002491044164781824350132196203736315,270163.06
151439934609793332027877542052687748963,69314.37
198270492666333447511188722739684834391,48888.293
72330072674646737397109276142962569079,83115.11
187714621626673127622498597060369049332,190577.28
269024197108145536106966940938291704901,99758.81
216560803791886010316003039284425757518,270040.2
80409438103313116346143307178501683549,92991.21
143381159084916420608066956883992459361,116996.195
197246695019126502992847338007282453055,135798.81
326387994867327330773725360612119216112,229913.72
18991201428133362115158234120543019249,129368.86
288557928266484553575351586042203471621,60354.08
294707595374169399470942955959468931039,84628.53
241054710813802739472683032444138929620,194514.62
173134655419609901119577255875219605685,117404.8
151305350424403091521208483177472973894,215066.06
284359817402737222471828193114965551466,86631.766
59645047540201427952621600030787192097,118982.414
331428891947582205926107985338253246963,72532.91
25258818138548770963723911572007704287,119490.516
271081252627387295793571247303922284366,187608.92
209760964024484027131103352976088381285,158060.0
94809333738058001398657543412030036056,172310.72
285356115169133645111956675897825493989,65614.58
211645930282865731187694022860745806230,108327.375
291990947950029113863723846231564729172,104204.58
6673083840777789883111431869267433297,86783.47
83533443871700604956177224097873033452,100927.67
104802436937371833087957051582940657520,150999.11
319627262070088908275430313420709695014,133577.17
39294902180699440111458048962860362113,92177.13
8864070174183662416252953471898331007,88491.695
145674112185253308832926372920227418830,140734.78
127279054519301816991820458848854241610,116586.41
114316638691178646011432650770636323287,86589.59
201032379439745356601466232558431789059,200355.98
49021380337589574962382746927181489303,129782.66
129824274767886908484228906470903468668,152031.7
297784725849015794164172027492462440906,106406.02
216875172450820551630007825426290047194,131379.33
124211584729216076620589057700971629324,225717.83
223017567712258427247639906427992143782,58629.918
177104753515908632598157799741171251341,74217.766
59772772377599310409053331671089689569,244322.1
299861342929168734918293287919004864986,86302.17
284862537299657403553658140394319244721,69234.85
190773136468628272540521188498070781296,174870.52
160943461174524094834903778250616967378,160521.38
161754258139837395426407471458929064707,119329.055
13933539523444028862835809504059859607,165611.39
189258009027161957316727748490065316454,62059.918
46264976233344619394999867349988020833,87194.3
165338087675614851339287946151942661357,210931.83
290563306179225046197512670954115790287,46831.746
288601490508834199005306699722472586666,121209.39
133839152394722138152607189248498321759,199816.5
25476600478218156895901936418879646570,48729.133
181513879551045466799612804070809829005,66946.09
2292266083459149022978725807364257124,151524.39
206655760338814499622558362035806592247,115420.98
189916534909904478647247665966631634333,166437.4
57289203328532259477038252871052754623,129043.68
53081207931428012854431792836394992452,86476.79
36382830402929700854799232137933455185,154713.8
18863339301405578148389272564905395085,105654.57
123806091005090074375837550390287669950,100653.8
13547458481007240033981130383468550584,75628.1
99339258175318419541985242451618905762,147733.0
94925439957288205666165761143582528196,110089.71
7052212212683237579866352807647333068,70771.04
130954550837847473625108071215985085246,138046.75
262850036322561861386911132049616758087,184157.77
317763266343251076847524346209294101559,211823.94
76573404174542069573580860355528827029,182961.88
324445967777522875834203146580600780866,85685.41
105554154091117574917925617560843900682,162658.83
100546795903022382282388334230465641772,154756.06
209768108249625818831680165089185927643,180880.75
67237701333606690896197169778374259486,77085.93
61524576883982278106459629564694941649,242632.3
51672356020409307434820175165520004592,116519.83
106591133495450479983749208602623697275,82643.99
328926162970890559502367105127501056197,159191.06
111174527705852127847248242565890560307,64332.035
91279833782384409480265774138428573231,20654.63
155317454623588816839385830244226031959,157730.42
183638471515344366177695382129802212072,113752.39
304867558821162363563353057296979152023,78956.35
210296099860758998474079052473385825594,167282.27
96257879184148486542477390615190532804,91445.61
91719899536998155394025795177216363035,144226.05
272294272769520620483952992665807363591,115636.94
62412022232702804547912642170419619018,122756.65
241147332811904817476142469338116740079,105869.34
46751765171646992995144972326991495071,145654.84
277041144826154192093758098594985385612,16319.228
97364725958922603912739418036630239784,153616.03
